41.42363636363637,0.0,71.45,69.99464285714285,84.69999999999999,53.84375,446.57142857142856,18.815625,68.915625,0.0,37.416071428571435,66.0
41.31754385964912,0.7517857142857143,71.12121212121212,69.22631578947369,41.71818181818182,52.72727272727273,441.3,19.903125,68.79666666666667,0.0,38.33518518518518,66.0
33.75344827586207,33.75344827586207,89.76896551724138,67.10344827586206,527.3350877192983,485.6603448275862,1260.304347826087,40.93508771929825,68.01724137931035,33.75344827586207,33.75344827586207,61.0
39.87391304347826,5.395652173913043,77.18620689655172,69.96888888888888,375.7689655172413,267.3103448275862,422.1,38.96071428571429,71.15862068965517,29.182758620689654,34.9625,61.0
39.566206896551726,0.0,70.5375,69.23620689655172,97.834375,47.41935483870968,419.92857142857144,13.14375,67.03125,0.0,35.45879310344828,61.0
40.001666666666665,0.0,70.70882352941176,70.13770491803278,86.46764705882353,81.17647058823529,403.6875,18.473529411764705,68.08823529411765,2.8705882352941177,34.93557377049181,61.0
41.30181818181818,0.0,71.221875,69.93392857142858,21.459375,53.84375,449.7857142857143,25.46875,68.915625,0.0,37.291071428571435,61.0
41.1859649122807,0.0,70.66666666666667,69.1719298245614,10.036363636363635,46.36363636363637,434.5,29.75625,68.79666666666667,0.0,38.196296296296296,61.0
34.44310344827586,34.44310344827586,89.88103448275862,67.09655172413792,545.878947368421,503.98275862068965,1257.608695652174,41.02280701754386,68.01724137931035,34.44310344827586,34.44310344827586,64.0
39.823913043478264,4.871739130434783,77.22413793103448,69.94888888888889,387.94827586206895,264.1275862068965,422.8,38.21785714285714,71.15862068965517,29.73448275862069,34.9675,64.0
39.52189655172414,0.0,70.50625,69.18103448275862,99.2625,47.41935483870968,421.2857142857143,13.021875,67.03125,0.0,35.45344827586207,64.0
39.91,0.0,70.68823529411765,70.08524590163934,89.79411764705883,81.17647058823529,402.8125,18.376470588235293,68.08823529411765,2.4794117647058824,34.889508196721316,64.0
41.223636363636366,0.0,70.975,69.89642857142857,84.125,53.84375,443.14285714285717,18.878125,68.915625,0.0,37.19642857142857,64.0
41.161403508771926,0.0,71.01515151515152,69.13508771929824,39.32121212121212,50.31818181818182,433.6,19.665625,68.79666666666667,0.0,38.19814814814814,64.0
32.87586206896552,32.87586206896552,89.76379310344828,67.10344827586206,538.6508771929825,495.99827586206897,1258.7826086956522,40.69298245614035,68.01724137931035,32.87586206896552,32.87586206896552,65.0
39.767391304347825,4.830434782608696,77.51379310344828,69.91555555555556,398.77241379310345,264.1551724137931,421.1,36.714285714285715,71.15862068965517,32.06206896551724,34.915454545454544,65.0
39.46706896551724,0.0,72.878125,69.22586206896551,118.33749999999999,72.18709677419355,420.7142857142857,17.59375,69.503125,16.071875,35.30948275862069,65.0
39.89666666666667,0.0,71.81764705882354,70.05245901639344,102.54411764705883,95.08235294117648,400.1875,23.01764705882353,68.97058823529412,11.452941176470588,34.85770491803279,65.0
41.11818181818182,0.0,72.05,69.87678571428572,126.10312499999999,72.034375,449.42857142857144,12.528125,69.478125,14.146875,37.07142857142857,65.0
41.07543859649123,1.3142857142857143,74.96666666666667,69.28771929824562,137.08181818181816,141.56666666666666,432.3,37.084375,70.08,45.07575757575758,37.76111111111111,65.0
33.83620689655172,33.83620689655172,89.56896551724138,67.10862068965517,539.9719298245615,496.3827586206897,1254.0869565217392,40.645614035087725,68.01724137931035,33.83620689655172,33.83620689655172,66.0
39.721739130434784,4.869565217391305,78.13448275862069,69.88,411.4413793103448,268.5310344827586,417.95,38.76428571428572,71.15862068965517,31.889655172413793,34.903636363636366,66.0
39.471896551724136,0.0,73.284375,69.30862068965517,125.47500000000001,80.02258064516128,419.64285714285717,18.90625,69.503125,18.165625000000002,35.25827586206896,66.0
39.965,0.0,72.82058823529412,70.09344262295082,109.63235294117646,102.21176470588235,398.125,26.311764705882354,69.25,16.20294117647059,34.91770491803279,66.0
41.13818181818181,0.0,71.58125,69.86428571428571,130.98125,78.971875,441.64285714285717,12.981250000000001,69.478125,15.815625,37.105357142857144,66.0
41.38947368421052,0.0,74.44545454545454,69.48596491228069,151.89090909090908,152.4939393939394,432.1,40.296875,70.08,39.775757575757574,37.97222222222222,66.0
32.96896551724138,32.96896551724138,89.63793103448276,67.07758620689656,538.1473684210526,496.5689655172414,1253.4347826086957,40.62280701754386,68.01724137931035,32.96896551724138,32.96896551724138,66.0
39.72608695652174,5.289130434782609,78.9793103448276,69.88888888888889,430.83103448275864,279.1620689655172,419.45,39.03928571428571,71.15862068965517,34.07931034482759,34.88,66.0
39.48241379310345,0.0,73.784375,69.30689655172414,140.628125,97.2258064516129,419.64285714285717,19.465625,69.503125,20.603125,35.24310344827586,66.0
40.095,0.0,73.58235294117648,70.06065573770492,112.59117647058824,104.56176470588235,400.5,28.314705882352943,69.25,15.852941176470589,35.12803278688524,66.0
41.161818181818184,0.0,71.721875,69.8375,132.075,87.109375,439.85714285714283,13.646875,69.478125,16.89375,37.15535714285714,66.0
41.56666666666667,0.0,74.07272727272728,69.53333333333333,145.70606060606062,147.0060606060606,430.1,39.303125,70.08,40.85757575757576,38.201851851851856,66.0
31.362068965517242,31.362068965517242,89.73275862068965,67.07068965517242,534.8298245614035,491.9086206896552,1253.9565217391305,40.56491228070175,68.01724137931035,31.362068965517242,31.362068965517242,66.0
39.32608695652174,0.0,78.73103448275862,69.88222222222223,403.4310344827586,213.50689655172414,417.85,35.9,70.95172413793104,35.786206896551725,34.215,66.0
39.26758620689655,0.0,73.746875,69.36379310344827,144.384375,101.51935483870967,418.64285714285717,19.975,70.065625,21.784375,34.821724137931035,66.0
39.905,0.0,73.0764705882353,70.03934426229507,113.20882352941176,105.0529411764706,399.0,28.25,68.95,15.697058823529414,34.83229508196721,66.0
41.167272727272724,0.0,72.103125,69.81785714285715,136.778125,95.91875,431.5,16.353125,69.478125,14.946875,37.19642857142857,66.0
41.82982456140351,0.0,75.15151515151516,69.53684210526316,150.0060606060606,153.92424242424244,428.9,41.840625,70.08,38.67575757575757,38.648148148148145,66.0
28.974137931034484,28.974137931034484,89.36379310344829,67.0206896551724,526.438596491228,482.86034482758623,1252.9130434782608,40.22280701754386,67.98275862068965,28.974137931034484,28.974137931034484,65.0
38.87391304347826,0.0,78.29310344827586,69.83333333333333,422.0103448275862,221.07241379310346,419.6,36.385714285714286,70.95172413793104,34.810344827586206,33.508863636363635,65.0
39.01603448275862,0.0,74.83125,69.40689655172413,155.121875,114.99032258064516,415.57142857142856,21.76875,70.675,26.990625,34.40120689655173,65.0
39.60333333333333,0.0,73.47941176470589,70.04098360655738,119.14411764705882,110.77352941176471,400.0,28.28235294117647,68.95,18.826470588235296,34.383770491803276,65.0
41.19454545454545,0.0,72.625,69.79285714285714,134.51250000000002,94.10625,432.07142857142856,16.203125,69.478125,13.6125,37.24821428571429,65.0
41.73508771929825,0.0,75.01212121212122,69.60877192982456,148.8878787878788,150.03030303030303,423.4,41.946875,70.08,35.99393939393939,38.42777777777778,65.0
30.375862068965517,30.375862068965517,89.5551724137931,66.96206896551723,523.4105263157894,485.5551724137931,1252.8260869565217,40.28421052631579,67.94827586206897,30.375862068965517,30.375862068965517,63.0
38.84347826086957,0.0,78.79310344827586,69.84,423.69310344827585,220.8448275862069,418.2,36.371428571428574,71.15862068965517,36.61724137931035,33.437954545454545,63.0
38.929655172413796,0.0,75.634375,69.43620689655172,156.74375,117.54193548387097,413.2857142857143,23.571875,70.675,26.753125,34.17689655172414,63.0
39.535,0.0,73.62647058823529,70.0016393442623,121.42352941176469,113.48235294117647,396.5,28.29705882352941,68.95,19.508823529411764,34.31327868852459,63.0
41.19454545454545,0.0,72.915625,69.80357142857143,141.8625,100.553125,432.2857142857143,18.24375,69.478125,16.071875,37.24285714285714,63.0
41.515789473684215,0.0,75.72727272727273,69.64561403508772,149.45151515151514,150.67878787878786,420.6,41.909375,70.08,36.30909090909091,37.974074074074075,63.0
27.47241379310345,27.47241379310345,88.9448275862069,66.92931034482758,494.9824561403509,466.08620689655174,1252.5652173913043,39.22456140350877,67.98275862068965,27.47241379310345,27.47241379310345,64.0
38.608695652173914,0.0,78.85862068965517,69.84,426.00344827586207,230.0,413.95,36.725,71.15862068965517,37.01724137931034,33.03704545454545,64.0
38.7301724137931,0.0,76.228125,69.43275862068965,168.2125,134.7516129032258,416.42857142857144,27.346875,70.58125,27.60625,33.874310344827585,64.0
39.31333333333334,0.0,73.84705882352942,69.96393442622951,129.4235294117647,122.55,395.0,30.635294117647057,69.24411764705883,21.97941176470588,33.98983606557377,64.0
41.18727272727273,0.0,73.74375,69.82857142857144,152.03125,111.05,426.14285714285717,19.603125,69.478125,19.4375,37.20357142857143,64.0
41.335087719298244,0.31607142857142856,76.27272727272727,69.69298245614036,164.23333333333332,166.63939393939395,419.5,41.890625,70.08,39.627272727272725,37.63333333333333,64.0
31.339655172413792,31.339655172413792,89.05689655172414,66.83620689655173,505.2140350877193,469.48275862068965,1251.0869565217392,39.31228070175439,67.98275862068965,31.339655172413792,31.339655172413792,62.0
38.143478260869564,0.0,78.31379310344828,69.81333333333333,440.66896551724136,250.28275862068966,414.25,38.246428571428574,71.15862068965517,37.92413793103448,32.353863636363634,62.0
38.37396551724138,0.0,76.659375,69.50344827586207,183.36875,150.94516129032257,414.57142857142856,30.646875,70.596875,32.35625,33.23517241379311,62.0
38.940000000000005,0.0,73.9735294117647,69.9983606557377,134.4264705882353,128.49117647058824,393.1875,29.50588235294118,69.24411764705883,24.220588235294116,33.38770491803279,62.0
41.22545454545455,0.0,75.890625,69.90357142857142,169.51875,127.565625,424.35714285714283,20.590625,69.790625,23.6625,37.15,62.0
41.280701754385966,1.3089285714285714,76.73636363636365,69.73684210526316,160.23030303030305,159.7090909090909,417.9,41.384375,70.08,39.96666666666667,37.54259259259259,62.0
35.15172413793103,35.15172413793103,91.0155172413793,66.91896551724139,668.3350877192983,519.5310344827586,1248.8260869565217,26.108771929824563,68.26034482758621,35.15172413793103,35.15172413793103,68.0
38.09130434782609,0.0,78.27586206896552,69.77555555555556,446.2551724137931,262.26206896551724,412.65,37.875,71.15862068965517,41.179310344827584,32.28590909090909,68.0
38.324999999999996,0.0,76.540625,69.55862068965517,184.475,157.96129032258065,413.85714285714283,31.003125,69.95625,32.134375,33.215,68.0
38.87,2.1721311475409837,75.4235294117647,70.06885245901638,175.76764705882354,175.8264705882353,391.0,43.38235294117647,70.7,38.22352941176471,33.20245901639344,68.0
41.29636363636364,0.0,75.125,69.99285714285715,166.478125,125.334375,425.7142857142857,20.453125,69.853125,19.6125,37.1875,68.0
41.271929824561404,1.7857142857142858,77.72424242424243,69.70526315789473,161.77575757575758,162.94545454545454,412.7,40.71875,70.14666666666668,40.67878787878788,37.583333333333336,68.0
35.6448275862069,35.6448275862069,91.07241379310345,66.91724137931034,644.7,491.20517241379315,1247.8695652173913,27.30877192982456,68.29482758620689,35.6448275862069,35.6448275862069,67.0
38.78260869565217,0.0,78.71724137931035,69.85111111111111,452.2,280.4068965517241,412.35,38.13928571428572,71.15862068965517,42.741379310344826,33.284772727272724,67.0
38.76,1.7241379310344827,76.421875,69.56551724137931,177.821875,150.71612903225807,409.85714285714283,29.325,69.95625,29.784375,33.835344827586205,67.0
39.465,3.234426229508197,75.19411764705882,70.29672131147541,181.65588235294118,175.87941176470588,389.0,43.4735294117647,70.7,38.1764705882353,33.87754098360656,67.0
41.23090909090909,0.0,75.3375,70.0125,168.01874999999998,128.446875,421.7142857142857,22.034375,69.853125,19.41875,37.073214285714286,67.0
41.214035087719296,1.7857142857142858,77.88787878787879,69.7578947368421,166.16666666666666,165.2030303030303,416.1,40.6125,70.14666666666668,44.63939393939393,37.412962962962965,67.0
34.95862068965517,34.95862068965517,91.37586206896552,66.89655172413794,637.1736842105263,522.8948275862069,1247.8695652173913,28.87719298245614,68.36379310344827,34.95862068965517,34.95862068965517,72.0
39.160869565217396,3.6369565217391306,79.98275862068965,69.92444444444445,471.86551724137934,303.36551724137934,409.1,37.482142857142854,71.08965517241379,40.34827586206896,33.87863636363637,72.0
39.04655172413793,1.7241379310344827,76.446875,69.62068965517241,177.346875,149.89354838709676,406.64285714285717,28.80625,69.95625,28.4125,34.175862068965515,72.0
39.79666666666667,4.447540983606557,75.28529411764706,70.37540983606557,179.2264705882353,171.03529411764706,387.875,39.77058823529412,70.7,35.567647058823525,34.31475409836065,72.0
41.13999999999999,0.0,75.253125,70.11607142857143,167.315625,126.6125,420.85714285714283,21.3875,69.853125,21.184375,36.80535714285714,72.0
41.11929824561404,1.7857142857142858,78.04242424242425,69.85789473684211,161.6121212121212,160.8818181818182,417.3,39.24375,70.14666666666668,45.43333333333333,37.15,72.0
35.41034482758621,35.41034482758621,91.77931034482758,66.85000000000001,644.3947368421053,523.1706896551724,1245.4782608695652,28.166666666666668,68.36379310344827,35.41034482758621,35.41034482758621,71.0
39.25869565217391,6.406521739130435,80.18275862068967,69.95555555555555,439.45517241379315,281.6965517241379,410.95,34.98571428571429,71.22758620689655,36.56551724137931,34.01,71.0
39.12706896551724,1.7241379310344827,76.965625,69.68793103448276,172.946875,145.3548387096774,405.57142857142856,28.159375,70.08125,32.0875,34.246896551724134,71.0
39.91166666666666,3.0475409836065577,76.36176470588236,70.42950819672132,169.49411764705883,163.78529411764706,387.625,37.16470588235294,70.64117647058823,31.47941176470588,34.502131147540986,71.0
41.345454545454544,0.0,75.3125,70.19642857142857,167.865625,126.228125,417.7857142857143,19.6375,69.853125,16.36875,37.028571428571425,71.0
41.6578947368421,1.7857142857142858,77.77878787878787,69.93508771929825,157.13939393939395,154.77575757575758,415.2,37.50625,70.14666666666668,43.60606060606061,37.93518518518518,71.0
35.88103448275862,35.88103448275862,91.37931034482759,66.85172413793103,636.5719298245614,522.4017241379311,1245.2173913043478,28.240350877192984,68.29482758620689,35.88103448275862,35.88103448275862,74.0
39.31086956521739,5.804347826086956,80.03793103448275,69.97333333333334,431.86551724137934,279.5827586206896,410.05,35.339285714285715,71.0206896551724,36.06896551724138,34.077954545454546,74.0
39.21310344827587,1.7241379310344827,77.996875,69.7706896551724,175.4875,145.65806451612903,404.85714285714283,29.71875,70.14375,30.403125,34.26965517241379,74.0
39.973333333333336,3.0049180327868856,76.21470588235294,70.47540983606558,160.96470588235294,153.46176470588236,386.1875,34.30588235294118,70.64117647058823,27.476470588235294,34.54262295081967,74.0
41.63999999999999,0.0,74.696875,70.20892857142857,164.35625000000002,124.15625,416.7857142857143,19.753125,69.853125,16.95,37.473214285714285,74.0
42.18771929824561,1.7857142857142858,77.1909090909091,69.94561403508771,147.93939393939394,146.0121212121212,414.1,35.30625,70.14666666666668,41.06969696969697,38.7537037037037,74.0
38.1448275862069,38.1448275862069,90.97068965517242,66.87068965517241,643.0771929824562,525.5586206896552,1248.2608695652175,28.90701754385965,68.26034482758621,38.1448275862069,38.1448275862069,75.0
39.34347826086957,1.8282608695652172,79.5448275862069,69.97555555555556,435.55172413793105,274.95862068965516,408.9,34.38214285714286,71.0206896551724,34.45862068965517,34.1075,75.0
39.242758620689656,1.710344827586207,78.828125,69.81724137931035,193.6125,159.6483870967742,405.57142857142856,31.465625,70.096875,31.400000000000002,34.29086206896552,75.0
40.026666666666664,2.404918032786885,75.72647058823529,70.47213114754099,163.2294117647059,154.15882352941176,383.9375,32.98529411764706,70.64117647058823,27.947058823529414,34.612131147540985,75.0
41.77454545454545,0.0,74.196875,70.19821428571429,164.165625,124.153125,415.2857142857143,21.434375,69.853125,20.928125,37.708928571428565,75.0
42.4140350877193,1.7857142857142858,76.96969696969697,69.93333333333334,139.96969696969697,137.9878787878788,412.0,33.621875,70.14666666666668,39.92121212121212,39.138888888888886,75.0
37.33965517241379,37.33965517241379,91.06551724137931,66.86896551724138,652.7315789473683,532.8379310344827,1244.6521739130435,28.435087719298245,68.26034482758621,37.33965517241379,37.33965517241379,75.0
39.36521739130435,1.0217391304347827,79.4551724137931,69.91333333333333,441.14827586206894,283.11034482758623,409.05,35.20357142857143,71.0206896551724,35.02068965517241,34.278636363636366,75.0
39.3551724137931,1.7241379310344827,78.59375,69.84310344827587,195.90625,158.7935483870968,407.85714285714283,34.2125,69.909375,30.7875,34.48551724137931,75.0
40.098333333333336,0.6114754098360655,75.79117647058824,70.45737704918032,160.15882352941176,152.60294117647058,385.3125,33.37647058823529,70.7,27.97941176470588,34.73688524590164,75.0
41.839999999999996,0.0,74.446875,70.17321428571428,162.671875,121.3375,413.5,20.078125,69.853125,18.8625,37.86071428571428,75.0
42.52280701754386,0.0,77.92424242424242,69.92280701754386,152.02424242424243,155.06060606060606,413.9,37.05,70.28,44.02727272727273,39.370370370370374,75.0
38.005172413793105,38.005172413793105,91.01724137931035,66.84827586206896,644.8807017543859,532.3586206896551,1245.695652173913,29.04035087719298,68.26034482758621,38.005172413793105,38.005172413793105,73.0
39.27173913043478,5.102173913043478,80.21379310344827,69.88,464.68620689655177,313.13793103448273,410.5,38.478571428571435,70.95172413793104,37.63448275862069,34.14295454545454,73.0
39.444310344827585,1.0448275862068965,77.03125,69.87586206896552,188.15,148.0774193548387,405.7142857142857,32.146875,69.721875,25.59375,34.5403448275862,73.0
40.10166666666667,1.019672131147541,75.67941176470588,70.38524590163935,159.92058823529413,153.57941176470587,385.0,32.25,70.7,29.432352941176468,34.81508196721311,73.0
41.88,0.0,74.378125,70.13571428571429,162.2,121.246875,410.0,20.11875,69.853125,16.925,37.94464285714286,73.0
42.57719298245614,1.2357142857142858,77.76363636363635,69.92631578947369,159.48181818181817,160.76060606060608,415.9,41.571875,70.21333333333334,44.83939393939394,39.425925925925924,73.0
36.27758620689655,36.27758620689655,91.24137931034483,66.87758620689655,654.1561403508772,532.4258620689656,1246.391304347826,28.750877192982454,68.26034482758621,36.27758620689655,36.27758620689655,76.0
39.25217391304348,0.0,80.79310344827586,69.97111111111111,394.0,218.9655172413793,412.2,34.69285714285714,70.95172413793104,36.08965517241379,34.030227272727274,76.0
39.49534482758621,0.9637931034482758,76.290625,69.91206896551725,172.58125,136.5193548387097,407.7857142857143,29.496875,69.721875,25.31875,34.51275862068965,76.0
40.11,0.5393442622950819,75.7235294117647,70.45573770491804,159.7058823529412,154.4794117647059,383.375,33.53529411764706,70.7,29.18235294117647,34.78442622950819,76.0
41.907272727272726,0.0,74.303125,70.1875,159.571875,120.0125,418.14285714285717,20.9875,69.853125,18.4375,37.925000000000004,76.0
42.598245614035086,1.7857142857142858,76.82727272727273,69.98771929824562,151.75454545454545,151.0060606060606,413.1,37.81875,70.21333333333334,40.54545454545455,39.36666666666667,76.0
34.929310344827584,34.929310344827584,91.47241379310344,66.88620689655173,649.4052631578948,532.8724137931034,1244.1304347826087,28.303508771929824,68.26034482758621,34.929310344827584,34.929310344827584,72.0
38.87173913043478,0.0,80.23793103448276,70.00888888888889,394.61379310344824,215.4896551724138,411.1,35.778571428571425,70.95172413793104,35.16206896551724,33.2775,72.0
39.30051724137931,0.9672413793103448,76.009375,69.95,164.940625,127.33548387096775,406.14285714285717,28.646875,69.721875,23.384375000000002,34.11706896551724,72.0
39.73166666666667,1.5098360655737704,75.55882352941177,70.52295081967212,160.16470588235296,153.16176470588235,380.9375,33.96176470588235,70.7,27.56764705882353,34.06475409836065,72.0
41.739999999999995,0.0,74.8125,70.23214285714286,162.259375,122.671875,414.57142857142856,22.228125,69.853125,18.7375,37.614285714285714,72.0
42.214035087719296,1.7857142857142858,77.32727272727273,69.96491228070175,147.56666666666666,147.71515151515152,405.2,35.99375,70.21333333333334,38.35757575757576,38.79074074074074,72.0
35.81896551724138,35.81896551724138,91.23275862068965,66.91206896551725,646.1035087719298,532.4724137931034,1246.9565217391305,29.054385964912278,68.26034482758621,35.81896551724138,35.81896551724138,73.0
38.667391304347824,0.0,79.21379310344827,70.03111111111112,416.8827586206897,228.9655172413793,408.95,36.44642857142857,70.81379310344828,33.84827586206897,32.88863636363636,73.0
39.18310344827586,0.553448275862069,75.95,69.88793103448276,147.578125,114.08709677419354,407.64285714285717,23.8375,69.70625,18.5625,34.028275862068966,73.0
39.56666666666667,1.342622950819672,75.38529411764705,70.5016393442623,159.04117647058823,151.35,385.0,33.09411764705882,70.7,25.673529411764704,33.82770491803279,73.0
41.60545454545455,1.1660714285714284,74.98125,70.23214285714286,165.925,124.946875,413.64285714285717,21.78125,69.853125,17.81875,37.392857142857146,73.0
41.99649122807018,1.7857142857142858,77.1969696969697,69.94385964912281,150.70000000000002,151.71212121212122,409.4,36.721875,70.21333333333334,40.07878787878788,38.4962962962963,73.0
37.40172413793104,37.40172413793104,90.79310344827586,66.90689655172413,655.178947368421,532.7586206896551,1246.9565217391305,28.278947368421054,68.26034482758621,37.40172413793104,37.40172413793104,75.0
38.41304347826087,0.0,78.90689655172415,69.95333333333333,417.9413793103448,231.80689655172412,409.6,36.892857142857146,70.7448275862069,33.320689655172416,32.564772727272725,75.0
38.959482758620695,0.06551724137931034,75.875,69.83965517241379,166.09375,137.1225806451613,409.0,28.528125,69.70625,21.553125,33.73551724137931,75.0
39.318333333333335,0.3704918032786885,75.03529411764706,70.46229508196721,156.18529411764706,150.38529411764708,382.9375,32.59117647058823,70.64117647058823,25.352941176470587,33.5255737704918,75.0
41.469090909090916,0.0,75.05,70.19464285714285,159.3625,117.025,413.5,20.56875,69.853125,16.1125,37.24285714285714,75.0
41.80877192982456,1.7857142857142858,77.33030303030303,69.91228070175438,152.5090909090909,153.65757575757576,413.0,37.63125,70.21333333333334,42.233333333333334,38.23703703703704,75.0
36.82241379310344,36.82241379310344,90.8603448275862,66.86724137931034,646.1842105263158,532.8275862068965,1245.9130434782608,28.31578947368421,68.19137931034483,36.82241379310344,36.82241379310344,75.0
38.254347826086956,0.0,79.38620689655171,69.85555555555555,436.26551724137926,277.89310344827584,412.1,45.31428571428571,71.29655172413793,44.63448275862069,32.45795454545455,75.0
38.730000000000004,0.7879310344827587,76.171875,69.81896551724138,176.903125,144.22903225806454,406.07142857142856,29.8875,69.76875,21.809375,33.40810344827587,75.0
39.105000000000004,1.8311475409836064,75.21470588235294,70.44918032786885,153.49117647058824,149.3470588235294,385.4375,33.48529411764706,70.64117647058823,27.83823529411765,33.21852459016393,75.0
41.35636363636363,0.0,74.96875,70.15,152.74375,113.084375,411.7142857142857,20.146875,69.853125,16.6875,37.13928571428572,75.0
41.603508771929825,1.7857142857142858,77.86060606060606,69.86140350877193,163.6969696969697,165.74545454545455,410.6,41.53125,70.21333333333334,45.2030303030303,37.98518518518518,75.0
39.26206896551724,39.26206896551724,91.30172413793103,66.85689655172413,688.538596491228,570.951724137931,1245.0434782608695,30.901754385964914,67.95,39.26206896551724,39.26206896551724,76.0
38.24130434782609,0.42608695652173917,80.39655172413794,69.98666666666666,445.9793103448276,279.50689655172414,412.05,46.775,71.29655172413793,46.813793103448276,32.25568181818182,76.0
38.612758620689654,0.7793103448275862,75.85,69.78448275862068,181.484375,150.7,411.64285714285717,30.6875,69.76875,24.528125,33.306724137931035,76.0
39.00833333333333,2.0065573770491802,75.84117647058824,70.46229508196721,158.88235294117646,150.43823529411765,388.25,34.46764705882353,70.75882352941177,30.408823529411766,33.04868852459016,76.0
41.35090909090909,0.0,75.14375,70.15714285714286,150.93125,110.4,412.85714285714283,19.821875,69.853125,15.962499999999999,37.11964285714286,76.0
41.41754385964913,1.7857142857142858,77.86060606060606,69.90350877192982,167.93030303030304,169.37272727272727,413.9,44.159375,70.21333333333334,46.06363636363636,37.64259259259259,76.0
38.05344827586207,38.05344827586207,91.85517241379311,66.88793103448276,691.2438596491228,570.5448275862069,1247.5217391304348,29.887719298245614,67.95,38.05344827586207,38.05344827586207,80.0
38.72608695652174,1.3847826086956523,80.35517241379311,70.07777777777778,433.36206896551727,273.7241379310345,408.3,42.35,71.22758620689655,42.27241379310345,32.97090909090909,80.0
38.8496551724138,0.646551724137931,76.596875,69.8551724137931,177.22187499999998,149.20967741935485,409.0,30.675,69.89375,25.69375,33.61206896551724,80.0
39.336666666666666,1.278688524590164,76.16764705882352,70.54262295081968,153.98529411764707,147.75294117647059,387.6875,34.27058823529412,70.75882352941177,30.12941176470588,33.42622950819672,80.0
41.29090909090909,0.0,75.296875,70.16785714285714,158.315625,117.684375,413.0,19.909375,69.853125,14.69375,37.00714285714286,80.0
41.3719298245614,1.7857142857142858,77.55151515151515,69.95438596491228,161.33333333333334,161.5151515151515,413.6,40.590625,70.21333333333334,43.47878787878788,37.516666666666666,80.0
37.75689655172414,37.75689655172414,92.08620689655173,66.88793103448276,703.7017543859649,584.446551724138,1249.8695652173913,31.177192982456138,67.98448275862069,37.75689655172414,37.75689655172414,83.0
39.004347826086956,2.258695652173913,80.25172413793103,70.13777777777777,437.6310344827586,272.0344827586207,411.95,42.228571428571435,71.22758620689655,37.13448275862069,33.36954545454545,83.0
39.05413793103448,0.6913793103448276,76.225,69.93103448275862,181.921875,151.49354838709678,412.42857142857144,32.6375,69.83125,24.40625,33.86086206896552,83.0
39.57833333333333,3.716393442622951,76.25882352941177,70.60491803278688,146.1764705882353,137.63529411764708,387.25,32.7235294117647,70.64117647058823,25.552941176470586,33.766229508196716,83.0
41.56909090909091,0.0,74.6875,70.24107142857143,158.125,117.221875,417.64285714285717,20.125,69.853125,13.778125000000001,37.3375,83.0
